16	3	13030
2080	14	11377
10281	24	144
251	0	10899
26310	8	27
518	0	7039
5852	12	20525
95	2	5803
26311	14	15
3715	25	502
10607	7	1190
219	28	6709
16	3	468
79	3	26312
79	3	5725
2922	0	1058
514	0	5070
21186	7	663
140	0	14370
92	10	10124
10	3	11551
10269	7	1118
10875	24	1022
369	28	4680
68	30	26313
304	0	26314
655	0	7318
163	28	3739
68	30	221
557	0	22885
311	0	5884
454	0	8616
148	10	1293
18206	4	13
14131	24	532
4303	28	178
515	0	11986
20	0	5145
3017	28	301
9631	38	1490
68	30	210
11324	13	2837
412	0	2509
1985	0	557
2949	13	2559
283	28	3737
787	2	1456
16	9	24983
6586	26	19331
454	0	695
356	23	762
518	0	8176
299	0	4053
3076	28	586
68	30	24932
7941	7	3181
4076	2	1065
4873	28	334
186	7	93
193	0	19577
518	0	8291
3436	5	15
4405	11	260
4438	6	18
114	22	22678
2905	52	6603
460	0	5627
6374	13	2041
79	3	1436
26315	14	3407
1320	0	5399
14531	23	356
28	9	12748
794	0	2187
92	10	3836
2794	6	224
13358	4	1148
323	6	14746
424	0	6953
833	0	1497
5956	0	296
10682	0	412
4579	24	1401
197	10	15925
5731	6	286
16	9	11486
57	0	4542
23783	5	15
22468	31	736
1318	0	107
851	0	746
518	0	12768
26316	51	2783
110	21	724
5266	4	922
10	3	26317
3673	7	2213
18	6	672
12011	14	1008
833	0	8363
57	0	26318
287	0	10186
7383	2	456
341	71	18846
10	3	19927
6615	1	1044
851	0	6782
517	30	68
11019	2	68
6308	6	636
8	3	22156
79	3	6418
16	9	24606
1421	6	305
9281	12	38
1239	13	3873
26231	7	420
4877	0	51
2964	24	548
299	0	6782
79	3	24077
4248	11	387
579	13	4447
28	22	26319
2905	52	4326
674	0	9865
16605	5	15
145	25	9841
13574	23	356
16	3	11544
799	0	8045
6792	0	6
16763	21	110
5140	24	1269
833	0	8156
4694	2	470
275	33	2265
13910	2	2782
221	10	5198
384	0	5887
10	3	18550
558	0	6068
3114	2	247
3658	0	416
4492	2	4
1058	0	3736
6827	16	855
3587	33	275
452	10	10950
92	10	6740
452	10	11422
6296	42	939
655	0	19255
3386	5	15
2465	4	131
128	1	26320
1809	13	2197
1930	55	26321
61	6	6695
3799	6	586
511	0	1016
76	0	1863
138	2	17850
21233	31	2157
2465	7	2275
26322	11	32
1679	7	1104
0	0	5670
49	0	12804
107	0	951
612	1	26323
4464	28	70
6570	17	329
16	3	23904
163	2	5662
3857	19	1780
1201	0	15500
256	0	11866
3491	28	95
19938	31	401
2074	23	110
212	10	24875
138	28	2704
1258	28	283
219	2	5029
26324	8	27
4	2	14088
1074	10	5398
655	0	8823
180	0	3629
537	13	3209
612	1	2252
23042	7	1118
14741	7	1190
542	4	1148
4941	16	91
609	2	20028
26325	14	380
4472	12	4372
18270	14	3407
195	1	291
5800	24	979
233	32	1602
25226	12	4472
68	2	12587
6014	7	1962
3448	13	19317
79	3	16246
12482	28	229
233	32	927
26326	13	950
10	3	560
1065	2	7383
68	6	2927
128	1	26327
8194	0	336
141	0	994
299	0	5190
148	10	22678
9115	5	15
10317	16	822
809	2	3996
124	0	4652
15517	24	310
2199	7	585
12112	7	267
636	28	3119
5958	0	674
6154	1	1307
20376	31	217
816	7	215
76	0	2354
14859	7	89
472	6	2649
8	3	26328
8316	6	305
8077	29	441
79	3	1455
16	3	4676
17157	12	97
6703	24	548
4443	6	318
449	28	4234
79	3	13713
9671	6	45
13307	13	68
1965	13	5461
79	3	16313
9139	16	855
82	2	46
21565	38	2132
76	0	9925
79	3	5586
440	45	0
14681	7	93
251	0	2057
14131	24	1080
498	6	1595
260	10	12634
460	0	4299
79	3	14609
745	0	1483
9964	24	327
8	3	18596
0	0	4746
2302	0	287
8590	60	11183
11834	7	888
13786	7	1178
2108	0	389
7939	7	878
950	13	2196
334	6	9508
32	2	5346
9894	46	732
3567	7	685
799	0	12556
963	24	9318
833	0	8805
140	0	891
15414	5	15
16	3	17943
68	6	6811
287	0	3902
1229	52	9510
161	28	12657
7201	24	979
19260	24	963
140	0	6628
13996	29	173
8	3	9037
32	30	26329
1636	0	409
791	13	2690
334	6	3684
26330	0	304
10533	7	331
16	3	26331
694	7	1799
3156	28	149
15026	1	1028
68	30	19049
126	0	10337
8	3	7289
19783	31	408
10	3	26332
5719	12	5621
511	0	5573
3849	6	472
833	0	795
555	12	9935
5967	7	1118
1902	12	3024
26333	8	27
412	0	9112
30	10	6894
9076	31	1560
18887	24	532
10	3	14748
3589	7	707
511	0	316
76	0	2781
7949	7	1360
3369	13	2821
923	32	16426
10795	6	262
5603	0	34
170	0	6035
3305	28	18
7234	7	707
18214	24	390
1061	23	2917
16	3	10929
515	0	6726
28	9	2718
10	3	3897
1790	30	68
1175	0	10143
851	0	317
95	28	2197
305	2	9091
618	28	2361
32	6	4622
7273	0	193
13479	0	51
4908	28	618
28	9	19884
49	0	9714
1331	0	794
32	30	20000
750	46	732
19037	7	1209
749	1	1044
7761	6	498
412	0	10822
5785	59	26334
454	0	1175
4686	24	390
655	0	2225
1912	24	548
16	3	10010
70	2	3898
745	0	2937
3355	0	416
1425	0	397
316	0	1063
674	0	9367
16	3	16761
1557	0	1636
16519	7	103
1175	0	1808
6465	12	3024
721	0	6529
45	2	84
8	3	25925
149	2	1449
79	3	10128
122	7	1190
961	12	26335
207	0	10018
557	0	731
721	0	3096
16	3	10828
1390	7	669
449	2	4122
586	28	3918
10	3	7853
16596	0	364
2593	2	636
833	0	2060
251	0	997
20080	16	91
323	6	4726
180	0	6718
79	3	26336
28	22	20059
5971	7	1180
3272	1	291
16	3	12735
16	9	6678
70	28	82
5496	0	721
26337	19	727
15541	31	736
8	3	18041
612	1	26338
68	30	4579
10675	24	963
46	28	178
7147	2	18
7527	28	85
1239	13	4254
543	12	26339
68	30	20395
79	3	19883
1201	0	3201
329	17	1303
20	0	2522
76	0	6275
1262	0	6
9962	0	628
12607	7	685
1565	8	27
79	3	13805
1538	64	537
2950	1	1439
260	10	4566
3678	13	10624
14119	24	1401
79	3	538
4557	2	95
8365	13	579
1319	17	289
19524	2	68
12071	7	420
11527	7	523
896	28	149
460	0	11390
16	9	26340
16983	7	1209
1650	13	3591
16	3	13494
10	3	11225
3352	13	1102
456	2	4429
1616	24	532
10425	20	109
8673	0	454
193	0	881
1120	6	82
20023	7	667
260	11	10676
14738	6	583
16	3	18117
1159	2	18
16505	7	3181
397	0	7021
26341	8	27
2357	2	219
514	0	12781
3566	24	963
557	0	784
16	9	26342
10659	6	283
5845	24	240
1665	2	399
6478	16	855
14926	24	293
923	32	5648
251	0	4956
170	0	6489
4848	0	1320
341	36	146
729	7	508
170	0	7360
124	0	26343
18	2	5552
34	0	77
28	22	6411
1201	0	11049
799	0	12828
1058	0	2966
1829	24	1080
1809	13	2672
548	33	275
794	0	906
1593	51	15314
207	0	3276
283	28	3997
20260	7	1190
114	22	3578
138	6	5388
397	0	11291
16	3	13758
9639	24	1048
5294	11	387
514	0	5367
6087	24	144
76	0	3175
286	28	1069
79	3	26344
262	6	20036
49	0	3664
4950	7	1273
26345	29	380
543	5	15
450	28	178
4777	2	95
79	3	7908
1254	0	51
28	22	14905
68	30	19208
930	28	166
449	28	4641
51	0	3372
10	3	18634
5698	13	950
4	6	2770
1600	41	26346
10915	5	15
648	6	1302
18670	7	478
9529	0	364
592	0	5460
1589	28	4
1320	0	4108
180	0	4554
514	0	2923
574	0	1663
233	32	7875
3478	18	8948
10	3	24254
336	0	5190
9326	30	68
79	3	936
16	3	26347
6587	13	3678
655	0	10088
26348	14	1008
2048	6	224
112	0	10661
79	3	13206
8762	0	847
794	0	1689
851	0	4948
8766	7	405
2045	18	3511
9939	7	685
561	7	663
114	22	10949
5602	0	833
175	2	3726
10	3	25733
653	30	8373
14882	24	1022
8871	7	1511
10023	28	305
1436	12	1592
16	9	12529
624	0	304
26349	8	27
3021	13	874
745	0	7652
22350	16	822
235	0	806
9457	7	685
39	13	2388
26350	8	27
1109	6	16785
3060	6	95
76	0	171
16051	7	405
148	10	12847
28	22	26351
15601	7	433
3335	7	75
1049	13	144
114	22	8264
26352	18	3245
833	0	968
1159	4	866
3766	11	260
296	0	3851
79	3	14446
2082	7	1112
8	3	3955
1159	2	163
16	3	5139
12869	17	1517
641	13	95
11675	96	8722
25429	4	1148
874	13	5637
9713	28	1193
235	0	5933
16	3	7630
2771	28	163
460	0	2966
1486	13	2547
26353	5	15
10606	7	2017
961	12	26354
305	28	3586
14982	4	157
14236	23	356
34	0	7238
3568	0	833
8762	0	207
212	10	26355
7042	6	18
45	6	224
25046	0	628
12736	7	585
2856	7	331
76	0	6759
13955	7	227
4384	1	265
4920	0	745
16156	2	1456
8	3	3922
6	0	11818
32	30	7528
369	2	2393
2439	7	1236
8	3	308
16	3	26356
207	0	7548
16	3	8162
397	0	4468
28	9	3342
16196	16	659
79	3	8438
11471	2	4
412	0	10937
16	3	6476
555	12	21298
472	6	12345
13906	12	600
7252	6	166
16	3	5681
287	0	884
114	22	6544
323	6	6337
8	3	15752
5246	0	384
14153	12	1436
452	10	26357
114	22	1193
737	2	1065
364	0	2364
9230	28	334
557	0	9576
79	3	17117
894	13	18387
348	16	720
743	17	6283
140	0	2717
286	6	5490
4557	28	618
7210	12	4065
175	6	307
3060	13	807
28	22	5515
26358	8	27
859	1	5541
2784	0	592
511	0	7762
12863	7	103
7350	6	618
10	3	22182
341	36	26359
82	28	1302
397	0	7360
1302	6	636
174	28	369
13667	7	685
2742	13	144
851	0	2113
5243	7	420
26360	8	27
2465	4	2166
384	1	26361
28	22	1886
8	3	25026
1731	7	2017
49	0	6610
30	10	12138
193	0	3820
10	3	2047
3478	18	4875
452	10	15974
159	13	1486
13022	24	310
12896	16	690
8	3	8143
721	0	4080
2782	2	4525
874	13	2139
2998	1	739
287	0	7965
4010	0	1058
574	0	14778
6638	24	1401
6869	7	888
276	31	2119
13729	24	278
3573	6	18
4310	0	6
1051	13	24863
387	11	15767
22126	6	323
515	0	4021
23844	7	523
384	0	7654
323	6	20036
14237	7	685
166	28	12157
412	0	657
592	0	11986
8	3	9049
8270	7	1360
2103	66	1864
3175	0	514
592	0	516
76	0	1723
8	3	12101
193	0	574
609	2	8190
8100	7	73
148	10	8722
4497	4	1429
305	28	4391
10399	0	1394
847	0	8105
19297	5	15
79	3	21442
424	0	3041
8606	48	8858
23622	7	2275
1600	41	4579
53	13	8420
809	2	1194
178	28	12323
275	33	10242
4211	19	727
79	3	8794
612	1	17392
2073	6	305
12003	12	1667
10	3	5833
5735	2	369
16	9	26362
452	10	11288
68	30	20238
22157	7	2017
4800	24	576
9008	2	399
7889	7	42
422	13	1607
1074	10	3737
2162	6	586
574	0	6997
197	10	5310
305	28	8591
5498	17	95
13552	4	2166
299	0	10493
28	22	8849
721	0	11124
86	6	232
8685	0	180
13770	30	314
28	22	4215
310	6	6317
28	22	6627
34	0	26363
1551	13	9447
26364	26	1152
1036	13	6098
387	11	6527
10399	0	1175
17563	7	267
364	0	3444
336	0	195
95	2	8358
79	3	13721
12742	6	305
256	0	5734
9585	11	387
3501	7	420
592	0	10873
7204	21	110
449	6	1006
26365	69	344
10	3	11725
51	0	9007
61	6	6196
314	30	2055
10	3	14282
3898	2	219
107	0	3911
449	2	10589
251	0	10333
370	13	191
514	0	5066
12186	14	2842
26366	69	441
26367	19	727
28	22	20965
8178	7	1634
26368	8	27
912	12	25930
377	0	994
424	0	8767
15053	33	1055
9673	28	586
11441	7	1360
1627	13	3448
10	3	12117
436	13	342
207	0	1590
112	0	5329
3038	2	305
514	0	10193
2319	0	140
251	0	4506
349	45	26369
17778	13	2558
178	28	1215
657	0	4139
26370	8	27
8	3	6100
859	1	26371
114	22	11885
1158	17	719
1303	17	224
10173	24	1802
189	6	224
5029	28	636
1625	1	265
3340	2	32
301	6	1922
148	10	26372
193	0	3087
26373	7	1962
112	0	7377
82	2	573
3132	7	1236
4545	28	178
9144	24	293
26374	8	27
17765	7	888
51	0	2657
810	6	182
15335	4	131
26339	31	736
11154	0	847
2552	18	13724
1636	0	806
4017	24	1352
2921	13	1650
19462	7	1448
4880	17	289
1058	0	906
16	3	9018
112	0	2667
28	22	13043
51	0	5771
235	0	6745
79	3	5938
11546	24	390
10	3	13556
12472	38	3248
10694	24	576
539	13	2964
3882	17	607
19938	12	600
21288	29	173
2670	0	1175
2434	6	175
26375	24	1022
399	2	166
847	0	315
140	0	2004
417	0	7218
17394	0	364
2670	0	655
483	13	7806
530	6	283
851	0	6923
674	0	11208
2138	6	175
5574	7	667
4241	13	53
452	30	21734
4557	6	82
126	0	8683
2890	12	370
219	28	873
2821	13	1508
16467	31	463
9788	7	1799
6301	7	103
92	10	11687
592	0	4923
574	0	26376
24972	5	15
76	0	3876
11390	0	397
16373	24	327
28	22	5239
79	3	26377
1933	6	18
138	2	2641
14637	7	920
13213	7	1273
68	30	21336
70	6	5358
3275	6	586
515	0	4383
197	10	9601
1394	0	9792
3086	10	6345
612	1	9828
486	39	26378
10383	7	42
28	22	4100
28	22	5074
4492	7	467
8	3	9291
2080	14	26379
4056	0	397
4993	7	2213
5669	24	2329
26380	8	27
5762	17	743
16	9	266
9208	28	149
18114	12	600
170	0	4310
1299	25	8871
5971	29	173
4088	30	92
6700	7	1178
1160	7	2213
11660	6	4
2120	13	3837
9856	30	68
5796	13	144
6909	24	278
924	7	2020
851	0	8265
15568	6	305
6291	0	1636
10	3	14424
79	3	20943
1465	13	9712
180	0	5626
180	0	21818
2962	31	2118
10	3	26381
305	2	5923
8686	7	1118
70	6	1185
3054	4	44
1239	13	6869
193	0	3497
3382	7	2213
82	2	7609
14457	19	727
51	0	5460
182	6	161
311	0	8276
19664	5	15
5176	16	855
1636	0	2552
2799	2	399
558	0	3326
305	6	6058
107	0	13181
7597	17	289
1930	55	26382
16	9	6880
859	1	26383
851	0	10488
4314	2	399
110	23	7149
2593	7	529
2295	1	1044
193	0	3825
95	17	3491
4075	7	878
296	0	10907
2356	13	2964
45	28	162
28	9	26384
845	7	585
229	6	4076
5637	28	70
2072	2	1847
76	0	8451
138	2	4242
8	3	14840
6089	31	2118
1478	2	648
79	3	22126
10	3	4556
454	0	4570
2964	13	5494
1058	0	8828
16700	7	1190
68	11	17788
5376	0	397
745	0	616
4875	70	2704
369	6	1302
16	3	18648
491	28	229
851	0	6582
2410	35	2267
1628	10	6174
97	12	9233
8	3	25834
452	10	10067
6081	12	1784
15573	17	289
5188	7	467
874	13	4303
743	17	1157
193	0	4073
4573	7	1273
5450	1	1091
743	17	7149
2407	23	1061
923	32	17298
68	30	246
10189	27	2384
648	2	85
1441	12	22169
20307	38	3797
21546	4	1429
8629	7	1209
311	0	11181
28	22	16922
114	22	14754
79	3	5288
2133	6	4
4438	2	1065
868	14	15
82	28	649
26385	8	27
6634	7	920
8324	0	140
25732	7	1112
592	0	2445
7068	0	6
1469	7	920
79	3	8481
32	2	713
2700	0	1175
16	9	6775
6099	2	68
287	0	3572
1203	16	822
1384	7	331
5440	6	498
2949	13	2250
23084	14	1008
16	9	24886
82	28	2258
12349	8	27
170	0	7569
16	3	25019
3549	16	720
7172	27	732
381	11	260
543	13	3678
460	0	6405
1958	23	110
13322	31	1752
12212	7	2275
1557	52	24243
79	3	21320
412	0	17534
12323	28	449
1061	23	2051
7429	0	628
114	22	24785
5818	0	628
721	0	5677
32	6	3878
346	0	7030
454	0	3158
314	30	2503
15798	7	204
2552	18	26386
4418	13	2041
3124	72	15181
107	0	1971
1934	2	456
621	0	852
14623	2	4
592	0	10041
341	36	21919
1038	7	585
6363	7	523
8	3	21681
16	9	22730
460	0	3929
68	30	358
621	0	9912
1441	12	266
1065	2	7912
305	13	11577
16	9	1866
11083	0	1320
128	1	23566
175	2	896
1102	13	5611
346	0	2896
121	24	310
5093	31	1752
1320	0	19818
9811	17	289
389	0	18950
4168	12	912
16	3	19726
9598	1	534
341	25	8188
1671	5	15
95	2	672
4978	0	389
20311	16	91
3847	2	4
16	3	23287
10	3	25331
12657	6	301
1953	0	51
20	0	1108
851	0	1183
180	0	11986
26387	8	27
68	11	10021
514	0	3129
5775	0	0
18517	7	529
612	1	26388
79	3	20962
5020	7	527
235	0	3559
2782	2	15013
336	0	8065
558	0	7965
1158	17	4708
11621	7	25
7530	29	380
346	0	26389
45	2	1932
32	30	10636
16572	38	2625
305	6	6944
639	7	2582
7373	2	4
1334	0	193
32	30	11440
8444	0	251
4548	28	636
68	30	25254
16	9	4258
4609	13	436
10805	12	5852
68	6	4290
2304	6	175
224	28	1611
590	13	4531
26390	8	27
15898	7	1511
3165	19	1780
76	0	4041
3726	7	1273
305	28	2129
612	1	11378
70	28	5153
7315	21	356
1077	0	721
3441	7	1146
13328	16	822
2524	0	514
2632	0	1394
5710	23	110
193	0	3929
170	0	3387
452	30	9487
289	17	2854
0	0	3669
16	3	20362
511	0	7338
79	3	26391
8121	2	310
794	0	10257
12567	44	13249
30	10	7781
9268	37	363
34	0	9370
2069	0	1201
6922	2	305
49	0	7372
49	0	8620
6392	0	49
17492	7	685
2794	28	618
32	6	5204
7173	28	636
16	9	19085
657	0	4572
5343	75	941
4	28	4044
5000	0	389
161	28	301
207	0	1356
19074	30	68
1201	0	4377
517	7	331
24477	1	135
7827	6	161
1000	7	1748
454	0	4990
148	10	3264
32	30	6639
745	0	1512
28	22	12653
311	0	2169
460	0	5203
14586	24	2329
21886	16	690
799	0	21731
18253	24	1802
256	0	4956
86	6	1922
26392	29	380
256	0	8842
26393	0	1394
592	0	12188
1021	13	17027
1151	28	286
1175	0	3088
4019	28	618
251	0	7656
301	28	4963
18666	12	4472
424	0	6978
342	13	202
412	0	2828
511	0	2309
16	3	22424
65	12	10410
12846	7	523
1987	28	369
14449	5	15
592	0	296
5536	2	95
145	25	8705
161	6	5790
79	3	26394
1449	6	648
159	13	2981
18485	84	3407
14625	12	952
299	0	10496
20991	4	1148
11257	7	227
95	2	9195
1201	0	11256
8	3	8722
3035	71	13907
13438	28	305
20295	7	133
4527	13	281
57	0	9599
18227	7	93
20017	0	34
519	46	732
3424	46	732
19	6	45
8481	24	1226
10	3	25343
4246	61	26395
5610	14	2544
4536	0	1394
3429	7	3181
1351	7	585
10	3	10940
9134	6	286
79	3	12168
10018	1	265
799	0	4511
3168	24	963
1201	0	6036
4102	6	68
10517	6	323
4820	16	690
10029	7	667
26276	5	15
20594	31	217
7347	31	1214
79	3	1330
24462	13	305
387	11	17848
41	7	26396
4548	7	1118
68	30	10308
5255	1	1028
1201	0	10502
57	0	5920
11689	2	2782
1352	24	15023
92	10	280
486	39	23726
68	11	6654
3050	0	296
221	2	6624
193	0	4322
792	2	70
68	6	8890
1446	13	8013
2	0	557
4040	6	586
23800	7	227
4137	6	4
20	0	12553
26397	8	27
370	40	1602
85	28	4622
148	10	4690
140	0	9566
8	3	3119
20659	24	2093
1290	2	163
963	24	10383
8	3	26398
958	38	9758
460	0	1053
79	3	26399
68	30	16288
68	30	9881
674	0	6219
57	0	5316
15181	7	25
26400	7	433
1320	0	4400
8151	38	1115
943	48	6555
10694	20	109
26401	8	27
1473	31	463
76	0	6045
2821	13	12931
32	30	26402
369	2	4794
16	3	12074
514	0	5619
76	0	3381
144	13	18262
10	3	26403
2653	2	456
2952	48	8181
1045	13	6716
15494	5	15
16	9	15128
207	0	4068
13356	7	25
11005	14	380
57	0	12975
1331	1	1439
323	24	310
4	28	4520
1061	7	1360
18040	42	1431
557	0	6036
1532	55	26404
16	3	4989
39	30	68
785	13	2460
23511	19	101
13003	24	963
618	6	3467
26405	8	27
95	28	2990
460	0	3266
7109	4	1148
8	3	11044
16	3	9403
235	0	2445
655	0	558
511	0	10615
79	3	21214
5792	34	732
1397	28	498
20010	7	1748
3451	38	546
8859	7	75
10722	13	1551
9442	28	301
1006	30	68
2145	40	561
7370	12	2554
12353	7	1962
5159	0	304
4326	7	25
4693	7	23
79	3	17591
16	3	9341
26406	8	27
28	22	26407
12282	24	548
224	17	4555
15640	1	1219
4	28	182
583	6	21072
618	28	19
79	3	7893
305	28	7634
12155	0	364
2549	12	1666
7513	6	182
15013	2	1456
170	0	4179
2678	0	628
1915	12	4760
307	2	369
3820	34	732
14582	7	685
944	38	20443
6301	7	393
11461	17	289
68	30	8784
957	13	9303
574	0	12376
7580	24	278
2965	38	819
4894	13	1465
11410	24	548
2481	6	334
15031	30	314
26408	33	275
3636	0	316
145	25	15375
28	9	21204
219	6	4029
498	28	2927
14395	24	1802
1557	52	8990
140	0	6041
4051	7	707
6	0	4321
721	0	5640
449	28	8636
16	3	25488
680	13	2949
17489	27	1567
260	10	1521
4375	0	124
16305	12	4065
14962	31	692
12216	23	117
16	3	26409
833	0	6152
743	17	7798
18738	12	568
10630	7	1178
24244	7	478
8	3	8832
11823	14	3407
3162	4	157
4296	2	68
1239	10	686
1201	0	288
22916	31	217
2995	16	822
2575	28	648
311	0	10668
68	30	3684
34	0	9792
1642	0	336
45	6	3898
1914	6	178
944	38	4098
5208	16	783
28	9	6989
26410	7	133
991	7	1448
472	28	11037
1175	0	10907
1564	4	44
341	88	3107
511	0	6272
26411	51	641
28	22	20830
632	36	26412
26413	5	15
11886	0	833
16	3	21565
933	7	667
175	2	16582
23486	31	408
1647	62	26414
8	3	6432
79	3	213
10	3	17988
28	9	3259
13247	7	478
10	3	12686
260	10	15228
5219	2	470
316	0	15280
721	0	2729
16564	24	1333
16	9	5631
5008	14	15
1299	25	2599
5731	28	301
148	10	17172
616	14	2544
874	13	3401
114	22	3230
1299	25	1795
1270	0	514
10	3	6431
2669	13	1993
16	3	8430
314	30	3125
4717	0	994
4751	7	663
799	0	11405
5745	28	70
251	1	1091
7012	24	1226
1045	13	2072
193	0	6503
51	0	13884
159	13	16902
10740	13	483
8	3	9787
3216	28	161
285	6	390
251	0	20795
8	3	2669
745	0	250
163	6	2110
5805	13	2949
25013	7	103
8	3	26415
11166	0	621
79	3	26416
2185	13	9050
57	0	21928
49	0	4298
7789	31	2157
28	22	9772
16810	31	463
13808	24	293
68	30	4095
23655	11	68
8	3	16534
18171	7	420
79	3	12500
299	0	10724
170	0	2336
114	22	5874
95	6	7609
10933	7	1146
10359	0	6
3743	13	1312
7760	7	467
114	22	15731
1320	0	794
3215	30	68
68	2	4101
26417	29	380
5738	28	586
799	0	1512
82	6	2011
79	3	17590
8031	2	4
6013	6	138
19873	13	894
16	9	15201
1375	2	778
148	26	20858
769	14	26418
1058	0	4085
636	28	7147
20722	24	1269
0	0	4500
4135	6	636
743	17	10284
624	1	14248
7645	0	20
2245	7	331
958	38	17694
13774	24	1080
13614	7	227
745	0	8854
178	6	5492
5866	13	422
2014	30	9036
2732	35	11738
7778	46	732
2075	28	82
3636	1	739
1784	7	1962
32	30	10815
316	0	1735
8445	24	576
299	0	9118
15396	24	532
9465	7	1236
1441	12	15793
34	0	12097
9198	0	397
16076	24	1080
6627	6	163
112	0	3276
57	0	1320
2044	31	463
4301	7	420
2782	2	3450
26419	14	2842
417	0	6689
10	3	21436
26420	14	15
12336	4	866
449	28	7173
16	3	26159
23732	7	1799
16	3	11675
6924	6	166
121	2	3640
26421	5	15
592	34	732
3041	0	6
8	3	12692
3086	10	4527
13631	7	1748
68	6	7510
10	3	21013
847	0	1858
107	0	3561
12644	28	648
809	2	4275
505	7	1962
68	11	2640
15357	7	227
305	6	9092
6585	7	571
3757	24	963
336	0	3874
737	6	618
4571	27	732
648	28	12323
8	3	23217
251	0	14350
4798	7	2582
15638	46	732
311	0	7056
1628	10	23246
583	6	4904
8322	17	1158
1636	0	11232
57	0	13818
3192	6	45
5973	2	138
26422	14	15
14701	4	157
800	12	24923
2889	16	855
712	0	416
1647	62	5257
13404	16	690
2250	24	1226
6709	28	178
256	0	2332
21609	24	144
7741	6	305
6325	13	2964
2	0	558
260	10	4527
68	30	13305
7713	7	888
460	0	2268
648	28	2207
5492	11	68
2110	28	82
18089	31	463
2108	14	2842
28	9	24215
79	3	6629
1065	2	505
114	22	1773
1517	17	11434
32	30	3349
112	0	8938
224	2	778
4228	0	51
14540	13	483
20757	13	1021
6485	0	1175
79	3	26423
68	13	6087
2784	0	994
2210	5	15
68	30	24588
10	3	12654
820	46	732
341	36	14618
12623	13	2041
737	28	648
6292	28	283
973	7	2213
4	2	14400
1924	0	994
8	3	22272
7605	24	698
1055	33	26424
4571	19	101
5675	7	420
4877	0	1320
16	3	26425
5488	24	293
389	0	4572
14686	24	310
114	22	13501
1202	7	685
1126	28	224
1404	53	300
3878	28	648
25471	29	380
2343	6	175
85	6	2160
969	51	2959
1051	13	25736
449	28	1290
10	3	7739
26426	8	27
16	3	11838
2356	40	2990
16	9	25038
114	22	6704
235	0	2395
483	13	3668
346	0	7907
318	6	5962
114	22	19028
2815	6	138
6953	0	1175
632	36	1671
85	28	3783
1320	0	3650
452	30	1792
3573	24	1802
10	3	17348
13276	7	73
170	0	11887
8543	4	922
161	6	5068
8	3	26427
8	3	26428
1394	0	1149
235	0	6826
7543	30	68
117	23	7005
16	9	26429
1740	7	3181
8344	1	1044
655	0	3135
618	6	4609
82	17	10477
364	0	52
3840	4	2166
107	0	3553
7347	24	1333
417	0	16021
1184	0	628
587	6	334
721	0	15579
10701	0	6
557	0	1467
170	0	2354
12037	24	1333
1548	24	2093
9249	7	433
9939	7	527
16711	7	1180
460	0	7068
674	0	11938
21791	12	65
586	6	12812
460	0	969
26430	8	27
16373	24	963
6072	2	4
9101	31	1752
28	22	23390
11008	0	557
170	0	6920
24333	24	293
648	6	4588
3177	12	20429
424	0	2978
16	3	23380
11670	7	571
2552	18	7153
2704	24	1022
6759	51	26431
1456	28	305
745	0	1985
13466	24	1022
286	2	86
346	0	5408
9932	7	2379
6291	0	721
1368	0	514
197	10	4962
7457	12	600
8394	5	15
28	9	16192
8123	7	527
12528	24	576
397	0	1969
412	0	7318
851	0	2012
657	0	8362
791	13	12924
68	30	12144
7335	2	609
14712	13	894
276	13	3209
32	30	5134
219	6	3746
16802	31	736
3297	6	262
26432	8	27
8990	7	478
3190	1	739
1055	33	5817
2494	16	690
341	25	15227
1201	0	5083
159	13	9240
3455	4	2166
16	9	2768
845	26	25172
182	28	305
26433	8	27
180	0	3255
76	0	5083
745	0	4506
417	0	5262
65	60	15644
3636	0	454
586	28	1763
22789	7	215
311	0	4926
994	0	14125
9975	38	2625
579	5	15
518	0	1231
9043	7	2213
1926	17	1158
8435	23	110
195	0	126
621	0	26434
2831	7	1273
1055	33	22563
26435	14	196
16107	7	374
8084	0	299
2099	6	68
4055	29	344
1920	16	855
2704	7	1178
3813	29	173
4566	6	283
28	22	22877
763	13	1102
456	2	737
240	24	18253
5466	1	291
15664	19	249
1201	0	7402
6	0	22190
16	3	26436
452	10	5511
148	10	11025
4963	24	293
2927	24	310
193	0	4992
79	3	13636
79	3	26437
583	6	17228
1919	2	399
51	0	557
260	11	4763
16	3	6991
471	6	586
2319	18	3498
10	3	18891
15306	40	370
21136	7	420
2722	13	11992
5775	0	745
79	3	26438
16	3	9080
10	3	14578
26439	14	15
112	0	7907
16	3	21679
26440	8	27
3739	28	163
1515	1	265
1201	0	794
8713	2	305
3217	28	334
3715	25	13985
10	3	20860
14384	24	2093
3758	7	1146
126	0	3187
117	23	4843
18133	16	91
1239	13	11523
8	3	13843
21	0	304
