DB00055	DPI	P35237
DB13746	DPI	Q01118
DB01200	DPI	P08684
DB15566	DPI	P08185
DB00683	DPI	P18505
DB01591	DPI	P08684
DB08881	DPI	Q9UNQ0
DB11859	DPI	O00591
DB01032	DPI	O15440
DB00216	DPI	P30939
DB01656	DPI	P27815
DB09089	DPI	Q02641
DB01189	DPI	P34903
DB00248	DPI	P28221
DB00988	DPI	P27338
DB11967	DPI	P22309
DB01076	DPI	Q92887
DB00607	DPI	Q4U2R8
DB00564	DPI	P35498
DB01009	DPI	P23219
DB05013	DPI	P17252
DB00279	DPI	P22309
DB14631	DPI	P20813
DB00474	DPI	P14867
DB00313	DPI	Q14524
DB00277	DPI	Q92769
DB00408	DPI	P31645
DB00508	DPI	P06276
DB00075	DPI	P04234
DB00851	DPI	P04798
DB02362	DPI	Q9Y5Y9
DB14548	DPI	P01023
DB08933	DPI	P33261
DB01608	DPI	P08913
DB12070	DPI	Q8TCC7
DB00130	DPI	Q96QD8
DB00396	DPI	P33261
DB00126	DPI	Q9NVH6
DB14533	DPI	Q96H72
DB00242	DPI	Q9UNQ0
DB00979	DPI	P06276
DB00295	DPI	Q9HAW9
DB00150	DPI	P23381
DB05109	DPI	P08684
DB00843	DPI	P28223
DB05039	DPI	P07550
DB00260	DPI	Q495M3
DB04855	DPI	P25100
DB01395	DPI	P04150
DB05016	DPI	Q8TCC7
DB01043	DPI	P34903
DB00787	DPI	P30520
DB01090	DPI	Q9GZZ6
DB03147	DPI	P11310
DB01152	DPI	P08684
DB01043	DPI	Q05586
DB09479	DPI	P13637
DB09143	DPI	Q99835
DB01022	DPI	P38435
DB01608	DPI	P14416
DB00555	DPI	P08172
DB00722	DPI	P00797
DB00451	DPI	P10828
DB14548	DPI	P04075
DB00726	DPI	P10635
DB00142	DPI	Q13003
DB00934	DPI	P08912
DB00841	DPI	P21964
DB00661	DPI	P02768
DB13953	DPI	P05177
DB01007	DPI	P11511
DB06210	DPI	Q9UNQ0
DB00349	DPI	P28472
DB11942	DPI	P08684
DB09334	DPI	Q01718
DB00132	DPI	O15540
DB00107	DPI	P01178
DB09327	DPI	P04818
DB00031	DPI	P05787
DB00208	DPI	P10632
DB00515	DPI	P15559
DB11348	DPI	Q75N90
DB09319	DPI	P0AEB2
DB00449	DPI	P13945
DB00783	DPI	P08183
DB13345	DPI	Q8WXA8
DB09039	DPI	P08183
DB14487	DPI	P49908
DB00031	DPI	P27824
DB09167	DPI	P11712
DB06153	DPI	P35348
DB05773	DPI	Q9H4B7
DB00709	DPI	P33527
DB01147	DPI	P46059
DB00852	DPI	O95644
DB01127	DPI	O75469
DB00945	DPI	Q4U2R8
DB00158	DPI	P00374
DB00541	DPI	P24462
DB08912	DPI	P11712
DB00687	DPI	P08684
DB01205	DPI	O00591
DB00071	DPI	P29120
DB01148	DPI	P11229
DB01049	DPI	P14416
DB14488	DPI	P06746
DB00909	DPI	O43570
DB11963	DPI	P08684
DB00834	DPI	P10632
DB00996	DPI	O43525
DB01222	DPI	P08684
DB01577	DPI	P54219
DB09301	DPI	P35475
DB09118	DPI	O14764
DB01124	DPI	Q16348
DB11093	DPI	Q13936
DB00157	DPI	P40939
DB01175	DPI	P35348
DB00659	DPI	P28472
DB12130	DPI	P33261
DB08932	DPI	P08684
DB06148	DPI	P21918
DB00976	DPI	Q9Y6L6
DB01161	DPI	Q14524
DB01410	DPI	P23141
DB09256	DPI	P10632
DB00145	DPI	Q9P0Z9
DB01059	DPI	P05177
DB01229	DPI	P24462
DB00416	DPI	P11230
DB00526	DPI	P05164
DB00599	DPI	P47869
DB01129	DPI	P51164
DB00431	DPI	P18505
DB06716	DPI	Q8N1C3
DB05812	DPI	P33527
DB00666	DPI	P30968
DB09112	DPI	P68871
DB00128	DPI	P27708
DB00186	DPI	P30536
DB01041	DPI	P04798
DB14533	DPI	Q8IWU4
DB00408	DPI	P08913
DB05219	DPI	Q08493
DB00841	DPI	P07550
DB14962	DPI	P08183
DB01115	DPI	Q92887
DB00300	DPI	P27144
DB09552	DPI	P21283
DB00776	DPI	Q14524
DB00158	DPI	Q96NT5
DB00783	DPI	Q9UNQ0
DB12010	DPI	O14976
DB01136	DPI	P47989
DB00398	DPI	P11362
DB13151	DPI	P00451
DB11251	DPI	O76054
DB00541	DPI	Q13885
DB05541	DPI	Q9UI33
DB00961	DPI	Q9Y5Y9
DB01016	DPI	Q9Y694
DB00555	DPI	P47870
DB00897	DPI	P24462
DB08912	DPI	P08684
DB00273	DPI	P54646
DB00122	DPI	Q13393
DB01268	DPI	P20815
DB00718	DPI	O15440
DB11855	DPI	P11229
DB13961	DPI	P19838
DB01110	DPI	Q16558
DB00608	DPI	P02763
DB11182	DPI	P02768
DB01159	DPI	Q16445
DB04896	DPI	Q8TCU5
DB00333	DPI	P05177
DB00834	DPI	O75469
DB01182	DPI	P10635
DB00755	DPI	P29590
DB00768	DPI	P04271
DB14533	DPI	O14863
DB06119	DPI	P20813
DB00032	DPI	P22888
DB00869	DPI	Q16790
DB00994	DPI	P0A7S3
DB00907	DPI	Q14524
DB13955	DPI	P43681
DB00243	DPI	Q14524
DB01586	DPI	Q12908
DB00259	DPI	P08684
DB01238	DPI	P35348
DB01239	DPI	P08908
DB00228	DPI	P14867
DB00582	DPI	P23219
DB09100	DPI	Q96BD0
DB11767	DPI	P31994
DB00349	DPI	Q99928
DB02325	DPI	P41407
DB00583	DPI	O76082
DB01118	DPI	Q13936
DB01320	DPI	P02768
DB00715	DPI	P08684
DB00450	DPI	P35368
DB00334	DPI	P08908
DB00446	DPI	Q4U2R8
DB00495	DPI	P11509
DB01051	DPI	Q8TCC7
DB00533	DPI	P15502
DB01142	DPI	Q12809
DB11963	DPI	P02768
DB00328	DPI	O95255
DB00360	DPI	P17752
DB09462	DPI	Q9NPH2
DB00122	DPI	P35790
DB00570	DPI	P05412
DB01595	DPI	P31644
DB14598	DPI	P27169
DB14481	DPI	Q06495
DB01268	DPI	P07333
DB11273	DPI	P28221
DB01015	DPI	P0AC13
DB00122	DPI	Q8N4M1
DB14500	DPI	P05023
DB14533	DPI	P08700
DB01037	DPI	P11509
DB01328	DPI	P0AD65
DB01174	DPI	P05181
DB00897	DPI	A8MPY1
DB01029	DPI	P11712
DB00836	DPI	O00555
DB09130	DPI	P11021
DB08883	DPI	P42263
DB14548	DPI	P81605
DB01076	DPI	P20813
DB00332	DPI	P02763
DB14548	DPI	P04278
DB00841	DPI	P03372
DB00306	DPI	P18507
DB00731	DPI	P46059
DB00377	DPI	A5X5Y0
DB09238	DPI	P08684
DB01601	DPI	P10632
DB12245	DPI	P11509
DB08910	DPI	P08684
DB00813	DPI	P08684
DB00754	DPI	O75469
DB01074	DPI	P20813
DB04272	DPI	P38489
DB00252	DPI	O00591
DB00677	DPI	P02787
DB01137	DPI	O15244
DB06077	DPI	P05177
DB00365	DPI	P08183
DB06704	DPI	P23975
DB00651	DPI	Q13946
DB00110	DPI	P08637
DB06605	DPI	P00742
DB01197	DPI	P08253
DB00732	DPI	P36544
DB04224	DPI	Q9NZD2
DB06287	DPI	P24462
DB00929	DPI	P34995
DB01415	DPI	P02919
DB00134	DPI	P50579
DB01078	DPI	Q13733
DB09209	DPI	P41145
DB01327	DPI	Q8TCC7
DB00490	DPI	P35462
DB00300	DPI	P12277
DB01232	DPI	O95342
DB01233	DPI	P46098
DB00674	DPI	Q07001
DB00586	DPI	O43526
DB00438	DPI	P02918
DB00140	DPI	Q969G6
DB09130	DPI	P05546
DB11098	DPI	Q13621
DB01242	DPI	P05177
DB14751	DPI	P08069
DB01198	DPI	Q99928
DB14481	DPI	Q7Z443
DB00598	DPI	Q2M3G0
DB01154	DPI	O00591
DB00327	DPI	P11712
DB14006	DPI	P49585
DB12010	DPI	O60285
DB13946	DPI	P20813
DB01331	DPI	P0AFI5
DB01198	DPI	P28472
DB12332	DPI	O15245
DB09068	DPI	P11509
DB03904	DPI	P05089
DB01593	DPI	O14556
DB13150	DPI	P13726
DB11181	DPI	P20309
DB13125	DPI	Q9UNQ0
DB00448	DPI	P11712
DB11633	DPI	P10635
DB01068	DPI	O14764
DB09118	DPI	P47870
DB14530	DPI	P00167
DB00198	DPI	Q9Y3R4
DB01043	DPI	P14867
DB01016	DPI	P13569
DB09109	DPI	P00742
DB01097	DPI	Q02127
DB01029	DPI	P30556
DB11732	DPI	P08183
DB04868	DPI	Q9UNQ0
DB00997	DPI	P16435
DB01033	DPI	Q8TCC7
DB12537	DPI	P14867
DB08804	DPI	P21397
DB01987	DPI	P27302
DB00494	DPI	P10635
DB06710	DPI	Q8TCC7
DB00805	DPI	P11229
DB00143	DPI	P59796
DB08864	DPI	O75469
DB11901	DPI	P18507
DB01248	DPI	P10415
DB01017	DPI	Q9NSA0
DB01146	DPI	P35367
DB00908	DPI	Q92887
DB13995	DPI	P02794
DB00783	DPI	O15244
DB00543	DPI	P35368
DB00153	DPI	O43497
DB00606	DPI	P22748
DB11963	DPI	P10635
DB01169	DPI	Q13547
DB01221	DPI	P29475
DB09027	DPI	Q9UNQ0
DB00943	DPI	P02768
DB01075	DPI	P10635
DB00242	DPI	Q07864
DB08865	DPI	Q9UM73
DB13961	DPI	Q9Y5Y9
DB01269	DPI	P00533
DB00675	DPI	P05543
DB00201	DPI	Q9HCR9
DB00751	DPI	P08913
DB11635	DPI	Q9UHC9
DB00635	DPI	P33261
DB00762	DPI	P24462
DB09048	DPI	P10635
DB00908	DPI	P08684
DB13953	DPI	Q99527
DB05541	DPI	Q8IWT1
DB00438	DPI	P0AD68
DB01045	DPI	P10632
DB01544	DPI	P11712
DB01248	DPI	P20815
DB14646	DPI	P20815
DB00694	DPI	O95255
DB00415	DPI	Q16348
DB00995	DPI	O14920
DB01176	DPI	P11712
DB01189	DPI	P02768
DB09212	DPI	P20815
DB00871	DPI	P08588
DB00898	DPI	Q16445
DB09297	DPI	Q9NPD5
DB00340	DPI	P20309
DB00518	DPI	P68371
DB00426	DPI	Q06278
DB09130	DPI	P00558
DB12267	DPI	Q2M3G0
DB01262	DPI	P26358
DB01115	DPI	P04798
DB00935	DPI	P35368
DB00445	DPI	P11388
DB13146	DPI	Q12879
DB11837	DPI	P20813
DB00131	DPI	P29274
DB00851	DPI	P52209
DB06077	DPI	Q13224
DB00025	DPI	Q07954
DB01113	DPI	Q08493
DB13139	DPI	P07550
DB14481	DPI	Q08357
DB00289	DPI	Q05586
DB00698	DPI	Q92887
DB01369	DPI	P08684
DB01214	DPI	P10635
DB01049	DPI	Q8WXA8
DB01708	DPI	P33527
DB08897	DPI	P08173
DB11571	DPI	P00488
DB01418	DPI	P05177
DB01577	DPI	P08913
DB00092	DPI	P08637
DB00688	DPI	P16662
DB06414	DPI	P08183
DB14840	DPI	P10721
DB13746	DPI	Q08289
DB00715	DPI	P30939
DB09130	DPI	P04733
DB00776	DPI	P33261
DB00675	DPI	P62508
DB00393	DPI	Q13936
DB00758	DPI	O15244
DB02300	DPI	Q07973
DB12070	DPI	P10632
DB00122	DPI	P28329
DB01393	DPI	P10632
DB00008	DPI	P17181
DB11986	DPI	P04629
DB00678	DPI	P33261
DB00659	DPI	Q12879
DB00220	DPI	P02768
DB00480	DPI	P01375
DB04846	DPI	P08588
DB11093	DPI	P02768
DB12010	DPI	Q12852
DB00281	DPI	P10635
DB01440	DPI	P53985
DB01593	DPI	P01876
DB00958	DPI	P15559
DB00126	DPI	Q9UHI7
DB00186	DPI	Q16445
DB00255	DPI	O94956
DB01241	DPI	P35503
DB11753	DPI	P0A8T7
DB00182	DPI	Q16568
DB00584	DPI	P46059
DB01359	DPI	P07550
DB00934	DPI	P18825
DB09297	DPI	P08684
DB14487	DPI	P00748
DB14487	DPI	P0C0L5
DB00279	DPI	P05543
DB00157	DPI	P14060
DB00032	DPI	P23945
DB00718	DPI	P15531
DB00714	DPI	P22309
DB12965	DPI	Q93083
DB01186	DPI	P18089
DB04920	DPI	Q01668
DB00174	DPI	O43776
DB01201	DPI	P9WGY7
DB00228	DPI	P34903
DB08826	DPI	P19224
DB01248	DPI	P07437
DB00418	DPI	P43681
DB00917	DPI	Q86UW1
DB00495	DPI	Q8TCC7
DB00129	DPI	P52569
DB00157	DPI	P40926
DB12474	DPI	P11712
DB00836	DPI	P20813
DB01167	DPI	P20813
DB00412	DPI	P08684
DB00988	DPI	O15244
DB00997	DPI	Q14978
DB00431	DPI	O75311
DB01235	DPI	P21728
DB01069	DPI	Q99677
DB01191	DPI	P05177
DB00783	DPI	Q92731
DB11978	DPI	Q9UNQ0
DB00747	DPI	P14410
DB04348	DPI	O94956
DB00690	DPI	A8MPY1
DB00975	DPI	Q9Y233
DB12010	DPI	P35590
DB11994	DPI	P24462
DB08885	DPI	P15692
DB10772	DPI	P21802
DB00898	DPI	Q02641
DB01028	DPI	P20813
DB00730	DPI	P05177
DB12010	DPI	Q9UIK4
DB14490	DPI	Q96FI4
DB02659	DPI	P51161
DB00997	DPI	Q15311
DB00338	DPI	O15438
DB00540	DPI	P35348
DB05294	DPI	P15692
DB14501	DPI	P69905
DB14568	DPI	P10632
DB00490	DPI	P10635
DB13946	DPI	P46721
DB06636	DPI	P08183
DB01228	DPI	Q14524
DB08930	DPI	O15244
DB00678	DPI	O75795
DB01914	DPI	P22732
DB01186	DPI	P10635
DB00633	DPI	P05181
DB00071	DPI	P48745
DB03756	DPI	P48443
DB00115	DPI	P20061
DB09130	DPI	P25713
DB00130	DPI	P15104
DB00622	DPI	O95342
DB09118	DPI	P11712
DB00861	DPI	P35354
DB01211	DPI	P20815
DB01189	DPI	P18507
DB01054	DPI	P20815
DB14544	DPI	P80365
DB01126	DPI	P31213
DB00385	DPI	P11388
DB00476	DPI	P31645
DB00813	DPI	P02763
DB00424	DPI	P08912
DB00074	DPI	P12318
DB01223	DPI	Q14123
DB00949	DPI	O15399
DB01601	DPI	Q9NPD5
DB12010	DPI	P35916
DB14962	DPI	P11387
DB00809	DPI	P08912
DB00898	DPI	P36544
DB00925	DPI	P08913
DB01001	DPI	P08684
DB09061	DPI	P14902
DB00367	DPI	P03372
DB11732	DPI	O15245
DB09061	DPI	P47775
DB00934	DPI	P34969
DB06694	DPI	P18825
DB01257	DPI	P01031
DB00331	DPI	O15244
DB01229	DPI	Q9H4B7
DB05812	DPI	P08684
DB00334	DPI	P18507
DB00852	DPI	P15336
DB11094	DPI	P08684
DB00863	DPI	P08684
DB01583	DPI	P08684
DB11201	DPI	P35354
DB00313	DPI	P35498
DB09102	DPI	P08183
DB00250	DPI	P23219
DB00228	DPI	O15554
DB01118	DPI	P51589
DB01224	DPI	P21918
DB14042	DPI	P10092
DB00280	DPI	P08172
DB01070	DPI	P11473
DB04827	DPI	Q06278
DB00122	DPI	O76082
DB00721	DPI	Q9UGI6
DB01427	DPI	Q13370
DB13956	DPI	P00846
DB14548	DPI	P14735
DB15444	DPI	P08684
DB09070	DPI	P03372
DB11986	DPI	Q16620
DB00973	DPI	P35503
DB04855	DPI	Q9Y6L6
DB14487	DPI	O14618
DB00015	DPI	P02671
DB00286	DPI	Q92731
DB00252	DPI	P22310
DB00659	DPI	P18505
DB14004	DPI	P29460
DB10772	DPI	P01584
DB00278	DPI	P00734
DB14754	DPI	O15244
DB01142	DPI	P25100
DB00159	DPI	P02768
DB00753	DPI	P05181
DB00475	DPI	P48169
DB08860	DPI	Q92887
DB01593	DPI	P14923
DB00454	DPI	P41145
DB00502	DPI	P08913
DB01035	DPI	Q96FL8
DB00824	DPI	Q13370
DB05528	DPI	P04114
DB14533	DPI	Q13433
DB08934	DPI	P08183
DB01079	DPI	Q9UNQ0
DB00308	DPI	P54289
DB00438	DPI	P0AD65
DB01588	DPI	P14867
DB00617	DPI	Q01668
DB05294	DPI	Q01740
DB00829	DPI	P30536
DB11633	DPI	O60656
DB06595	DPI	P09619
DB00533	DPI	P05177
DB05541	DPI	Q9Y5Y9
DB13953	DPI	Q92731
DB01217	DPI	P05177
DB00825	DPI	P41145
DB01708	DPI	P47869
DB00688	DPI	Q92887
DB01177	DPI	P10635
DB13746	DPI	P11711
DB01012	DPI	P05177
DB00797	DPI	P25021
DB13961	DPI	P36956
DB00477	DPI	P35368
DB00308	DPI	O00180
DB05773	DPI	Q13509
DB00950	DPI	Q9NPD5
DB04272	DPI	O76074
DB11148	DPI	Q01668
DB12070	DPI	Q9UNQ0
DB01065	DPI	P11511
DB00175	DPI	Q9UNQ0
DB00783	DPI	Q16678
DB00197	DPI	Q99808
DB00157	DPI	P28331
DB11186	DPI	Q99720
DB00927	DPI	Q4U2R8
DB00577	DPI	Q9UN76
DB00637	DPI	O95342
DB00499	DPI	P05177
DB01333	DPI	P08684
DB08870	DPI	Q13509
DB00139	DPI	O15460
DB09481	DPI	Q96QT4
DB06796	DPI	P01023
DB00762	DPI	O75751
DB12952	DPI	P08684
DB03904	DPI	Q8XB74
DB00081	DPI	P02746
DB04953	DPI	P35503
DB12010	DPI	Q9NYY3
DB00677	DPI	P02768
DB00539	DPI	P08183
DB14541	DPI	P08684
DB00626	DPI	P14735
DB02701	DPI	Q10588
DB00291	DPI	P09211
DB11148	DPI	Q14500
DB00713	DPI	Q16348
DB01132	DPI	P11712
DB00286	DPI	Q96BD0
DB11300	DPI	P02675
DB09089	DPI	Q92952
DB00030	DPI	P16870
DB09274	DPI	P08684
DB00801	DPI	Q99928
DB00491	DPI	O43451
DB00042	DPI	P23763
DB12808	DPI	P13631
DB00333	DPI	Q14957
DB11348	DPI	Q96L12
DB09048	DPI	P08183
DB00371	DPI	Q9UN88
DB00397	DPI	P07550
DB00596	DPI	P08185
DB01593	DPI	O14791
DB01095	DPI	P35503
DB01206	DPI	P10635
DB11767	DPI	P08684
DB13766	DPI	P08684
DB01259	DPI	Q03518
DB01184	DPI	P35462
DB00215	DPI	P33261
DB00503	DPI	Q9Y6L6
DB01041	DPI	P01375
DB01115	DPI	P05177
DB01050	DPI	P10415
DB00222	DPI	P11712
DB09280	DPI	P11712
DB00092	DPI	P12314
DB12010	DPI	O00750
DB00881	DPI	Q16348
DB11093	DPI	Q9ULU8
DB00527	DPI	P35498
DB09070	DPI	P26439
DB00977	DPI	P46721
DB06176	DPI	Q96DB2
DB09118	DPI	P31644
DB00201	DPI	Q13315
DB11181	DPI	P08912
DB06712	DPI	P10632
DB00532	DPI	P10632
DB01593	DPI	P06733
DB01593	DPI	P01024
DB14490	DPI	P02787
DB09130	DPI	P00390
DB00005	DPI	P12318
DB00513	DPI	Q06278
DB00387	DPI	P20309
DB01589	DPI	P31644
DB14649	DPI	Q92887
DB09462	DPI	O43315
DB00119	DPI	O15375
DB00277	DPI	P05181
DB00404	DPI	Q8N1C3
DB08889	DPI	P28074
DB00233	DPI	P9WNC7
DB00213	DPI	Q8TCC7
DB01016	DPI	Q8TD43
DB00857	DPI	Q14534
DB12001	DPI	P20813
DB00157	DPI	O14556
DB13503	DPI	P22303
DB01109	DPI	P02776
DB09079	DPI	P36888
DB01268	DPI	P16234
DB00949	DPI	Q05586
DB01353	DPI	O14764
DB00548	DPI	P14679
DB00457	DPI	P25100
DB06203	DPI	P10635
DB08896	DPI	P11362
DB03147	DPI	P15559
DB00490	DPI	P08183
DB00563	DPI	Q96J66
DB00342	DPI	P08183
DB00309	DPI	P07437
DB01223	DPI	P27815
DB14487	DPI	P01619
DB00013	DPI	P05120
DB00983	DPI	P08588
DB01035	DPI	O75751
DB00924	DPI	P02768
DB12010	DPI	P46734
DB00768	DPI	P02768
DB00825	DPI	O00305
DB08896	DPI	P10632
DB06230	DPI	P41143
DB00625	DPI	P08684
DB12010	DPI	P09619
DB00224	DPI	P46721
DB14006	DPI	Q9Y6K0
DB01242	DPI	P41595
DB00243	DPI	Q13698
DB00013	DPI	P00750
DB00800	DPI	P18089
DB00129	DPI	P50440
DB00342	DPI	P08173
DB09130	DPI	P07438
DB00564	DPI	Q15311
DB06616	DPI	P08183
DB00794	DPI	P36544
DB01074	DPI	P23786
DB01102	DPI	P13945
DB00502	DPI	P35348
DB00128	DPI	O75746
DB13878	DPI	Q9NPD5
DB01174	DPI	P20815
DB09322	DPI	P10696
DB11273	DPI	P28335
DB04272	DPI	P0A955
DB12267	DPI	Q15303
DB00651	DPI	P29275
DB09213	DPI	O15439
DB00455	DPI	P08684
DB00755	DPI	P08684
DB01154	DPI	P18505
DB00184	DPI	P07510
DB09068	DPI	O95264
DB01050	DPI	P33261
DB00914	DPI	P54646
DB00189	DPI	P78334
DB09130	DPI	P31948
DB00401	DPI	Q01668
DB00532	DPI	P33261
DB00604	DPI	P24462
DB01174	DPI	P34903
DB14543	DPI	P04150
DB01161	DPI	Q9GZZ6
DB00514	DPI	Q12879
DB00277	DPI	P09874
DB00819	DPI	P00918
DB01046	DPI	P51788
DB06594	DPI	P11712
DB09130	DPI	A1L3X4
DB00532	DPI	P05543
DB01106	DPI	P35367
DB09270	DPI	P01130
DB15328	DPI	P22309
DB09061	DPI	O75311
DB00957	DPI	Q92887
DB06695	DPI	P16083
DB01088	DPI	Q92959
DB03147	DPI	P28861
DB00182	DPI	P11509
DB00445	DPI	P33527
DB13346	DPI	P35354
DB11348	DPI	Q13936
DB00131	DPI	Q9NR19
DB00908	DPI	P02763
DB00246	DPI	P35462
DB00730	DPI	P04798
DB01098	DPI	Q9Y6L6
DB14487	DPI	P02647
DB00441	DPI	Q14542
DB00936	DPI	Q63ZE4
DB00334	DPI	Q9HB55
DB01184	DPI	P20815
DB02325	DPI	P07478
DB00241	DPI	P48169
DB00414	DPI	P48048
DB00908	DPI	Q8TCC7
DB00291	DPI	P46721
DB00843	DPI	P98066
DB01142	DPI	P28223
DB09345	DPI	Q9Y5Y9
DB00697	DPI	P08913
DB00091	DPI	O15438
DB00731	DPI	Q14654
DB03147	DPI	Q96RQ9
DB01435	DPI	P33260
DB00857	DPI	P10635
DB00783	DPI	P22309
DB00458	DPI	P11229
DB15598	DPI	P49281
DB06616	DPI	P10632
DB00509	DPI	P10827
DB11767	DPI	P12314
DB00798	DPI	P0A7S3
DB00675	DPI	P16662
DB14006	DPI	O14939
DB00170	DPI	P16083
DB01551	DPI	P35372
DB11859	DPI	P78334
DB00563	DPI	Q9Y694
DB06372	DPI	P01584
DB06153	DPI	P11229
DB00248	DPI	P21918
DB00400	DPI	Q99456
DB08896	DPI	P08183
DB00273	DPI	Q01118
DB01087	DPI	P16083
DB01403	DPI	P08172
DB01173	DPI	Q12879
DB00833	DPI	P05164
DB00953	DPI	P28221
DB02362	DPI	Q9UQD0
DB01112	DPI	P46059
DB14649	DPI	P11509
DB12026	DPI	Q9Y6L6
DB00544	DPI	O95045
DB12010	DPI	Q9BRS2
DB00481	DPI	O15439
DB00755	DPI	O60760
DB05239	DPI	Q9NPD5
DB00860	DPI	P08684
DB01090	DPI	P30926
DB01118	DPI	P05177
DB00132	DPI	P37231
DB00432	DPI	P04183
DB00321	DPI	P28222
DB09274	DPI	P02768
DB01413	DPI	P0AD68
DB01577	DPI	P21397
DB14879	DPI	P75780
DB00363	DPI	P28222
DB01026	DPI	P04278
DB11855	DPI	Q9NPD5
DB01054	DPI	Q13936
DB00495	DPI	Q14542
DB00988	DPI	Q01860
DB11586	DPI	P20813
DB09570	DPI	P33261
DB00157	DPI	O43920
DB12010	DPI	Q9UK32
DB01183	DPI	P41143
DB00404	DPI	P30536
DB00163	DPI	O95477
DB14544	DPI	P08185
DB00564	DPI	Q99250
DB00145	DPI	Q14032
DB06779	DPI	Q9Y251
DB01215	DPI	O00591
DB06290	DPI	Q9Y6L6
DB00136	DPI	Q07973
DB14999	DPI	P02768
DB00624	DPI	P20815
DB12457	DPI	P11712
DB02659	DPI	Q9Y694
DB01014	DPI	P37231
DB01593	DPI	P05156
DB12500	DPI	P10635
DB00477	DPI	P14416
DB01440	DPI	Q9HAB3
DB09498	DPI	P10696
DB00157	DPI	P00352
DB14533	DPI	P02787
DB01558	DPI	P47870
DB02659	DPI	P24310
DB00527	DPI	Q9NY46
DB11348	DPI	O75340
DB14548	DPI	P06733
DB01426	DPI	Q9UQD0
DB13943	DPI	P46721
DB00257	DPI	O15554
DB00655	DPI	Q9UNQ0
DB00363	DPI	P09211
DB00313	DPI	Q07869
DB12010	DPI	Q16512
DB00254	DPI	Q2M3G0
DB00578	DPI	P0AEB2
DB08899	DPI	P10632
DB01125	DPI	P38435
DB11093	DPI	Q9NQA5
DB00788	DPI	P35354
DB00602	DPI	P33527
DB00677	DPI	P22303
DB00543	DPI	P34969
DB00180	DPI	P08684
DB01224	DPI	P34969
DB00579	DPI	P31645
DB09301	DPI	P13500
DB01119	DPI	P00915
DB00095	DPI	P08637
DB14502	DPI	O95436
DB14545	DPI	P04150
DB01216	DPI	P51857
DB04938	DPI	P20813
DB12010	DPI	Q13164
DB01050	DPI	P33527
DB01083	DPI	P07098
DB06210	DPI	P10632
DB01407	DPI	P04798
DB00220	DPI	P08183
DB15534	DPI	Q71U36
DB05381	DPI	Q05940
DB00572	DPI	P20309
DB00582	DPI	P11712
DB01166	DPI	Q13370
DB00509	DPI	Q01650
DB13152	DPI	P38435
DB00131	DPI	Q07343
DB01015	DPI	P08684
DB08894	DPI	P19235
DB00363	DPI	P08912
DB14487	DPI	P04264
DB01239	DPI	P41595
DB01132	DPI	P08684
DB08907	DPI	P08684
DB12070	DPI	P22309
DB12329	DPI	P0A7V8
DB00530	DPI	O94956
DB01024	DPI	P19224
DB13153	DPI	Q9NPD5
DB01435	DPI	P11712
DB00759	DPI	P0A7U3
DB04951	DPI	P09958
DB00661	DPI	O43497
DB00153	DPI	Q9Y698
DB00039	DPI	O14786
DB05773	DPI	P68371
DB00280	DPI	Q9NY46
DB02546	DPI	Q9UQL6
DB00231	DPI	P47870
DB11136	DPI	P00167
DB14548	DPI	P30101
DB01242	DPI	P09211
DB04348	DPI	Q92887
DB01595	DPI	P24046
DB01136	DPI	P17302
DB00717	DPI	P31213
DB11636	DPI	P08684
DB00145	DPI	Q14749
DB14501	DPI	P02794
DB14489	DPI	Q9GZT9
DB05812	DPI	P10632
DB01396	DPI	Q6ZQN7
DB01583	DPI	P10632
DB01406	DPI	P08684
DB07565	DPI	P02768
DB00675	DPI	P08183
DB01017	DPI	P42574
DB01104	DPI	P08684
DB13944	DPI	P33261
DB00777	DPI	P08173
DB00655	DPI	P05181
DB00783	DPI	P05177
DB01114	DPI	O15245
DB00863	DPI	P10635
DB00842	DPI	Q9UN88
DB12010	DPI	P0DMS8
DB05351	DPI	P20648
DB11855	DPI	P08173
DB04868	DPI	P22309
DB00503	DPI	P05181
DB01223	DPI	Q9Y233
DB00130	DPI	O15067
DB01023	DPI	Q01064
DB00264	DPI	P08684
DB01013	DPI	P04150
DB00246	DPI	P08183
DB01205	DPI	P48169
DB09130	DPI	P01031
DB01593	DPI	Q00987
DB00559	DPI	P25101
DB01336	DPI	P08172
DB01189	DPI	P23415
DB00495	DPI	Q9NSA0
DB00855	DPI	Q16348
DB06813	DPI	P41440
DB01115	DPI	Q9Y6L6
DB01595	DPI	P08684
DB01238	DPI	P24462
DB09241	DPI	P29475
DB01708	DPI	Q9UN88
DB00184	DPI	P10632
DB01228	DPI	P10635
DB12023	DPI	P08637
DB09095	DPI	P20815
DB00595	DPI	Q9NSA0
DB14543	DPI	P46721
DB08931	DPI	Q9UNQ0
DB00536	DPI	P78352
DB00448	DPI	P20648
DB00683	DPI	P22310
DB00294	DPI	P02768
DB00927	DPI	O15244
DB11626	DPI	P20333
DB00372	DPI	P14416
DB00418	DPI	P78334
DB09061	DPI	P21554
DB00675	DPI	Q02156
DB09401	DPI	P10415
DB12457	DPI	Q96FL8
DB01353	DPI	P28472
DB01392	DPI	P08684
DB01248	DPI	Q3ZCM7
DB01235	DPI	P14416
DB03585	DPI	P02768
DB01558	DPI	P28472
DB00404	DPI	P47870
