DB13928	increase_hypoglycemia	DB09248
DB09201	increase_hyperglycemia	DB01013
DB00873	increase_hypokalemia	DB00214
DB09045	increase_hypoglycemia	DB00196
DB08907	increase_hypoglycemia	DB00222
DB11529	increase_hyperglycemia	DB01700
DB01124	increase_hyperglycemia	DB00896
DB14035	increase_hypoglycemia	DB09238
DB06251	increase_hypoglycemia	DB00672
DB09248	increase_hypoglycemia	DB01120
DB09265	increase_hypoglycemia	DB01261
DB13691	increase_hypokalemia	DB13532
DB00653	increase_hyperkalemia	DB00177
DB15171	increase_hypoglycemia	DB00046
DB13114	decrease_hypoglycemia	DB04876
DB01077	increase_hypocalcemia	DB00738
DB06011	increase_hypoglycemia	DB00197
DB14596	increase_hyperglycemia	DB09456
DB13430	increase_hypokalemia	DB01078
DB11827	decrease_hypoglycemia	DB01151
DB00741	increase_hyperglycemia	DB00412
DB14213	increase_hyperkalemia	DB12092
DB01044	increase_hypoglycemia	DB00166
DB11098	increase_hyperkalemia	DB08952
DB13977	increase_hyperkalemia	DB09279
DB14064	increase_hypoglycemia	DB11568
DB01268	increase_hypoglycemia	DB00912
DB14065	increase_hypoglycemia	DB14035
DB13989	increase_hypokalemia	DB13856
DB01001	increase_hypokalemia	DB00903
DB06655	increase_hypoglycemia	DB01132
DB09414	increase_hyperkalemia	DB08807
DB14068	increase_hypoglycemia	DB09038
DB08382	increase_hypoglycemia	DB01104
DB14065	increase_hyperkalemia	DB09285
DB14500	increase_hyperkalemia	DB13286
DB11921	increase_hyperglycemia	DB08907
DB14538	increase_hyperglycemia	DB00412
DB09090	increase_hypoglycemia	DB04878
DB12097	increase_hyperkalemia	DB08439
DB08984	increase_hyperkalemia	DB00542
DB00861	increase_hypoglycemia	DB00222
DB14634	increase_hypokalemia	DB01291
DB06011	decrease_hypoglycemia	DB00726
DB13446	increase_hyperglycemia	DB00394
DB12713	increase_hypoglycemia	DB01118
DB13317	increase_hyperkalemia	DB09240
DB09167	decrease_hypoglycemia	DB01309
DB14644	increase_hyperglycemia	DB13446
DB14652	increase_hyperglycemia	DB01268
DB11153	increase_hyperkalemia	DB00461
DB04825	increase_hyperkalemia	DB00407
DB06694	increase_hypoglycemia	DB00839
DB01307	increase_hypoglycemia	DB01306
DB01136	increase_hyperkalemia	DB00876
DB00452	increase_hypocalcemia	DB00399
DB13629	increase_hyperkalemia	DB13312
DB09231	increase_hyperkalemia	DB00384
DB01382	increase_hyperglycemia	DB00596
DB15217	increase_hyperglycemia	DB14512
DB05039	increase_hypokalemia	DB00620
DB09227	increase_hyperkalemia	DB00580
DB12545	increase_hyperkalemia	DB09232
DB00914	increase_hypoglycemia	DB00568
DB01278	increase_hypoglycemia	DB00401
DB09378	increase_hypokalemia	DB01064
DB01252	decrease_hypoglycemia	DB00540
DB02224	increase_hyperkalemia	DB01348
DB14646	increase_hypokalemia	DB13139
DB08807	increase_hyperkalemia	DB01340
DB06212	increase_hyperkalemia	DB01250
DB11487	increase_hyperglycemia	DB06203
DB12545	increase_hyperkalemia	DB00796
DB06655	increase_hypoglycemia	DB01247
DB06203	increase_hypoglycemia	DB00661
DB14064	increase_hypoglycemia	DB09456
DB06335	increase_hypoglycemia	DB01247
DB05115	increase_hypoglycemia	DB01251
DB11698	increase_hyperglycemia	DB00591
DB12713	increase_hypoglycemia	DB06807
DB09230	increase_hypoglycemia	DB00030
DB14545	increase_hypokalemia	DB01325
DB13664	increase_hyperglycemia	DB01277
DB12923	increase_hyperkalemia	DB00821
DB12097	increase_hyperkalemia	DB06726
DB14035	increase_hypoglycemia	DB13500
DB01193	increase_hyperkalemia	DB00584
DB06710	increase_hypoglycemia	DB00468
DB12412	increase_hypoglycemia	DB01289
DB00876	increase_hyperkalemia	DB00401
DB13317	increase_hyperkalemia	DB13312
DB09238	increase_hyperkalemia	DB08836
DB01067	increase_hyperglycemia	DB00240
DB12268	increase_hyperglycemia	DB00394
DB11455	increase_hyperkalemia	DB01395
DB11921	increase_hypokalemia	DB09273
DB14210	increase_hyperkalemia	DB01050
DB01074	increase_hypoglycemia	DB00331
DB14035	increase_hypoglycemia	DB00215
DB14643	increase_hyperglycemia	DB00359
DB11568	increase_hyperglycemia	DB00394
DB06696	increase_hypocalcemia	DB01077
DB09254	increase_hypoglycemia	DB04876
DB11698	increase_hyperglycemia	DB00253
DB09204	increase_hyperkalemia	DB01180
DB14500	increase_hyperkalemia	DB00091
DB15217	increase_hypoglycemia	DB14064
DB13977	increase_hyperkalemia	DB00712
DB08797	increase_hyperkalemia	DB01026
DB14035	increase_hypoglycemia	DB11992
DB14631	increase_hypokalemia	DB00221
DB11950	increase_hyperglycemia	DB01130
DB14035	decrease_hypoglycemia	DB00321
DB09279	increase_hyperkalemia	DB00861
DB08838	increase_hyperkalemia	DB01109
DB13443	increase_hyperkalemia	DB09258
DB06283	increase_hypoglycemia	DB00197
DB05819	increase_hypoglycemia	DB01200
DB14208	increase_hyperkalemia	DB00381
DB11827	increase_hypoglycemia	DB06694
DB13919	increase_hyperkalemia	DB00712
DB09251	increase_hypoglycemia	DB05115
DB14643	increase_hyperglycemia	DB12625
DB09229	increase_hyperkalemia	DB01050
DB13514	increase_hyperkalemia	DB00593
DB09201	increase_hypoglycemia	DB09089
DB13223	increase_hyperglycemia	DB12781
DB01388	increase_hypoglycemia	DB01289
DB08992	increase_hyperkalemia	DB00482
DB09229	increase_hyperkalemia	DB06715
DB11079	increase_hypoglycemia	DB08962
DB09214	increase_hyperkalemia	DB00876
DB13928	increase_hyperglycemia	DB01047
DB11824	increase_hypoglycemia	DB11568
DB06712	increase_hyperkalemia	DB01349
DB05095	increase_hyperkalemia	DB01342
DB01268	increase_hypoglycemia	DB00071
DB06710	increase_hypoglycemia	DB00222
DB13488	increase_hyperkalemia	DB11455
DB14646	increase_hyperglycemia	DB12268
DB01324	increase_hypercalcemia	DB00539
DB12781	increase_hyperglycemia	DB00860
DB13312	increase_hyperkalemia	DB05246
DB09015	increase_hyperkalemia	DB00178
DB01295	increase_hyperkalemia	DB00678
DB14060	increase_hyperkalemia	DB09227
DB09045	increase_hypoglycemia	DB00912
DB05885	increase_hypoglycemia	DB01261
DB11827	increase_hypoglycemia	DB06718
DB09015	increase_hyperkalemia	DB01419
DB04830	increase_hypoglycemia	DB00343
DB14512	increase_hyperglycemia	DB01309
DB09229	increase_hypoglycemia	DB00331
DB06335	increase_hypoglycemia	DB00945
DB09260	increase_hyperkalemia	DB01054
DB04832	increase_hypoglycemia	DB01309
DB13791	increase_hyperkalemia	DB13722
DB06255	increase_hypocalcemia	DB00214
DB05115	increase_hyperglycemia	DB00288
DB01252	increase_hyperglycemia	DB00324
DB08838	increase_hypoglycemia	DB06292
DB01276	increase_hypoglycemia	DB00047
DB14681	increase_hyperglycemia	DB01700
DB14210	increase_hyperkalemia	DB06715
DB13735	increase_hyperkalemia	DB00542
DB11487	increase_hyperglycemia	DB00414
DB11785	increase_hyperkalemia	DB00742
DB09383	increase_hyperglycemia	DB01307
DB00761	increase_hyperkalemia	DB00335
DB08836	increase_hyperkalemia	DB01015
DB14543	increase_hyperglycemia	DB06203
DB11153	increase_hyperkalemia	DB00202
DB09243	increase_hypoglycemia	DB04876
DB08838	increase_hyperkalemia	DB00788
DB13406	increase_hypoglycemia	DB12461
DB01276	increase_hypoglycemia	DB00244
DB14539	increase_hyperglycemia	DB13446
DB08984	increase_hyperkalemia	DB08822
DB14210	increase_hyperkalemia	DB00876
DB00414	decrease_hypoglycemia	DB00024
DB13246	decrease_hypoglycemia	DB00914
DB13223	increase_hyperglycemia	DB01276
DB13867	increase_hyperglycemia	DB00468
DB13314	increase_hyperkalemia	DB12221
DB14207	increase_hyperkalemia	DB00537
DB09261	increase_hyperkalemia	DB00678
DB15217	increase_hypoglycemia	DB00795
DB15217	increase_hypoglycemia	DB01185
DB13876	increase_hypoglycemia	DB00331
DB01410	increase_hypokalemia	DB00983
DB11455	increase_hyperkalemia	DB01180
DB09456	increase_hypoglycemia	DB01277
DB01118	increase_hyperkalemia	DB00500
DB13286	increase_hyperkalemia	DB00594
DB04812	increase_hyperkalemia	DB01197
DB14492	increase_hyperkalemia	DB09204
DB11827	increase_hyperkalemia	DB01180
DB01171	increase_hypoglycemia	DB00331
DB01225	increase_hyperkalemia	DB00593
DB01347	increase_hyperkalemia	DB01029
DB01197	increase_hyperkalemia	DB01115
DB14659	increase_hypokalemia	DB00867
DB11992	increase_hypoglycemia	DB00233
DB13675	increase_hypoglycemia	DB09246
DB13961	increase_hypoglycemia	DB00263
DB01140	increase_hypocalcemia	DB00884
DB06271	increase_hyperkalemia	DB01359
DB08980	increase_hyperkalemia	DB00328
DB08980	increase_hypoglycemia	DB01132
DB00901	increase_hypokalemia	DB00873
DB14500	increase_hyperkalemia	DB11785
DB14633	increase_hyperglycemia	DB01200
DB13961	increase_hyperkalemia	DB00244
DB11824	increase_hypoglycemia	DB09230
DB01132	increase_hypoglycemia	DB01074
DB13928	increase_hypoglycemia	DB09252
DB13246	decrease_hypoglycemia	DB00263
DB08906	increase_hyperglycemia	DB08382
DB13225	decrease_hypoglycemia	DB00914
DB06127	increase_hyperglycemia	DB00588
DB06255	increase_hypocalcemia	DB00864
DB00838	increase_hyperglycemia	DB00731
DB09201	increase_hypoglycemia	DB06412
DB13114	decrease_hypoglycemia	DB01277
DB09201	increase_hypoglycemia	DB00601
DB04891	increase_hypercalcemia	DB01406
DB13977	increase_hyperkalemia	DB09351
DB04817	increase_hyperkalemia	DB02968
DB13446	increase_hypoglycemia	DB12935
DB12923	increase_hyperkalemia	DB01348
DB14500	increase_hyperkalemia	DB00178
DB12412	increase_hyperglycemia	DB00663
DB04743	increase_hypoglycemia	DB00491
DB14545	increase_hyperglycemia	DB09045
DB13950	increase_hyperkalemia	DB08981
DB13675	increase_hyperglycemia	DB04630
DB01307	increase_hypoglycemia	DB01175
DB06725	increase_hyperkalemia	DB00796
DB13364	increase_hyperkalemia	DB01395
DB13928	increase_hypoglycemia	DB01309
DB08882	increase_hyperglycemia	DB01222
DB13831	increase_hyperkalemia	DB00489
DB12625	increase_hypoglycemia	DB01115
DB11780	increase_hypoglycemia	DB09253
DB13232	increase_hyperkalemia	DB08992
DB09043	decrease_hypoglycemia	DB00543
DB13766	increase_hyperkalemia	DB00461
DB14027	increase_hypoglycemia	DB01132
DB12131	increase_hypoglycemia	DB00047
DB06335	decrease_hypoglycemia	DB01242
DB11090	increase_hyperkalemia	DB01054
DB09229	increase_hyperkalemia	DB06767
DB09038	increase_hyperglycemia	DB00547
DB14208	increase_hyperkalemia	DB08838
DB14544	increase_hyperglycemia	DB12417
DB13675	increase_hyperglycemia	DB00620
DB09234	increase_hyperkalemia	DB01167
DB09483	increase_hyperkalemia	DB00542
DB13928	increase_hypoglycemia	DB05246
DB15171	increase_hypoglycemia	DB14068
DB13919	increase_hyperkalemia	DB01297
DB14499	increase_hyperkalemia	DB01342
DB15217	increase_hypoglycemia	DB05819
DB06781	increase_hyperglycemia	DB00414
DB13446	increase_hypoglycemia	DB01067
DB13961	increase_hypoglycemia	DB00331
DB00784	increase_hyperkalemia	DB00653
DB09307	decrease_hypoglycemia	DB00731
DB01384	increase_hyperglycemia	DB00491
DB08992	increase_hypoglycemia	DB01261
DB06203	increase_hyperglycemia	DB00596
DB00983	increase_hypokalemia	DB00887
DB04836	decrease_hypoglycemia	DB01016
DB13675	increase_hypoglycemia	DB09232
DB06410	increase_hypercalcemia	DB00436
DB09252	increase_hypoglycemia	DB01015
DB00653	increase_hyperkalemia	DB00492
DB13791	increase_hyperkalemia	DB00542
DB13587	increase_hypoglycemia	DB09456
DB13166	increase_hyperkalemia	DB00698
DB12935	increase_hypoglycemia	DB04896
DB01193	increase_hyperkalemia	DB00202
DB01109	increase_hyperkalemia	DB00381
DB09038	increase_hypoglycemia	DB00555
DB13203	increase_hyperkalemia	DB09080
DB09227	increase_hyperkalemia	DB06737
DB14498	increase_hyperkalemia	DB12093
DB13488	increase_hypoglycemia	DB00731
DB01077	increase_hypocalcemia	DB00091
DB14633	increase_hypokalemia	DB00983
DB14068	increase_hyperkalemia	DB00722
DB11992	increase_hypoglycemia	DB00343
DB14646	increase_hypokalemia	DB00681
DB04878	increase_hyperglycemia	DB00896
DB14125	increase_hyperkalemia	DB01388
DB06767	increase_hyperkalemia	DB00187
DB06255	increase_hypocalcemia	DB01327
DB12752	increase_hyperkalemia	DB09220
DB13491	increase_hypokalemia	DB00841
DB13831	increase_hyperkalemia	DB01054
DB12781	increase_hypoglycemia	DB09231
DB14633	increase_hyperglycemia	DB08882
DB05246	increase_hypoglycemia	DB04876
DB14659	increase_hypokalemia	DB12100
DB12417	increase_hypoglycemia	DB04842
DB01015	increase_hypoglycemia	DB00542
DB13675	increase_hypoglycemia	DB12417
DB11824	increase_hypoglycemia	DB01132
DB12693	increase_hypoglycemia	DB06127
DB09089	increase_hyperkalemia	DB01340
DB00601	increase_hypoglycemia	DB00414
DB12097	increase_hyperkalemia	DB00784
DB13722	increase_hyperkalemia	DB08992
DB00936	increase_hypoglycemia	DB00468
DB13831	increase_hyperkalemia	DB09259
DB01118	increase_hyperkalemia	DB00244
DB08992	increase_hyperkalemia	DB01029
DB13757	increase_hyperkalemia	DB01347
DB12445	increase_hyperkalemia	DB04825
DB01307	increase_hypoglycemia	DB01014
DB14499	increase_hyperkalemia	DB00381
DB00825	increase_hyperkalemia	DB00492
DB09229	increase_hypoglycemia	DB08882
DB09258	increase_hyperkalemia	DB09231
DB00945	increase_hyperkalemia	DB00177
DB13835	increase_hyperkalemia	DB00936
DB04876	increase_hypoglycemia	DB00343
DB13791	increase_hyperkalemia	DB09483
DB08996	decrease_hypoglycemia	DB01120
DB01244	increase_hyperkalemia	DB00519
DB06763	increase_hyperkalemia	DB00202
DB04876	increase_hyperglycemia	DB00959
DB12131	increase_hyperkalemia	DB11783
DB09229	increase_hyperkalemia	DB00407
DB15171	increase_hypoglycemia	DB08804
DB12131	increase_hyperkalemia	DB09218
DB01172	increase_hypocalcemia	DB00399
DB00394	increase_hyperglycemia	DB00222
DB12461	increase_hypoglycemia	DB06292
DB11107	increase_hyperkalemia	DB09239
DB08970	increase_hypokalemia	DB00887
DB01700	increase_hyperglycemia	DB01130
DB13867	increase_hyperglycemia	DB09201
DB13114	decrease_hypoglycemia	DB09045
DB09229	increase_hyperkalemia	DB00700
DB09045	increase_hypoglycemia	DB00836
DB12100	increase_hypokalemia	DB00873
DB13225	decrease_hypoglycemia	DB01306
DB11824	increase_hypoglycemia	DB00284
DB12399	increase_hyperkalemia	DB00421
DB01251	increase_hyperglycemia	DB00620
DB09477	increase_hyperkalemia	DB06446
DB11992	increase_hypoglycemia	DB00491
DB13919	increase_hyperkalemia	DB13488
DB12781	increase_hyperglycemia	DB00846
DB00412	increase_hypoglycemia	DB00270
DB09087	increase_hyperkalemia	DB00864
DB11698	increase_hyperglycemia	DB11529
DB06736	increase_hyperkalemia	DB06152
DB14545	increase_hyperglycemia	DB01277
DB13491	increase_hyperglycemia	DB11780
DB06292	increase_hypoglycemia	DB01268
DB01397	increase_hyperkalemia	DB00177
DB14064	increase_hypoglycemia	DB01251
DB00816	increase_hypokalemia	DB00808
DB13312	increase_hyperkalemia	DB01401
DB14213	increase_hyperkalemia	DB00712
DB13496	decrease_hypoglycemia	DB00331
DB13860	increase_hyperkalemia	DB01167
DB05095	increase_hyperkalemia	DB00790
DB14644	increase_hyperglycemia	DB06292
DB15217	increase_hypoglycemia	DB06712
DB08952	increase_hyperkalemia	DB00421
DB13406	increase_hypoglycemia	DB00468
DB13783	increase_hyperkalemia	DB00722
DB11898	increase_hypoglycemia	DB00984
DB14499	increase_hyperkalemia	DB01136
DB00912	increase_hypoglycemia	DB00176
DB06152	increase_hyperkalemia	DB00605
DB09564	decrease_hypoglycemia	DB00344
DB06410	increase_hypokalemia	DB00808
DB09227	increase_hyperkalemia	DB05095
DB01151	decrease_hypoglycemia	DB00834
DB00761	increase_hyperkalemia	DB00347
DB14125	increase_hyperkalemia	DB00593
DB06710	increase_hypoglycemia	DB05819
DB11698	increase_hypoglycemia	DB09234
DB01268	increase_hypoglycemia	DB01037
DB04825	increase_hyperkalemia	DB01219
DB14217	increase_hyperkalemia	DB01401
DB12212	increase_hyperkalemia	DB01180
DB14066	increase_hyperkalemia	DB00554
DB04842	increase_hyperkalemia	DB00586
DB15217	increase_hypoglycemia	DB01268
DB06011	increase_hypoglycemia	DB04842
DB13856	increase_hyperglycemia	DB11824
DB00873	increase_hypokalemia	DB00221
DB14208	increase_hyperkalemia	DB00749
DB01219	increase_hyperkalemia	DB01054
DB13849	increase_hypoglycemia	DB01289
DB06781	increase_hyperglycemia	DB01307
DB13524	increase_hyperkalemia	DB02968
DB01067	increase_hypoglycemia	DB00653
DB12935	increase_hypoglycemia	DB12268
DB14025	increase_hypoglycemia	DB00047
DB12417	increase_hypoglycemia	DB04832
DB01340	increase_hyperkalemia	DB01014
DB14027	increase_hypoglycemia	DB04896
DB05885	increase_hyperkalemia	DB00177
DB12445	increase_hyperkalemia	DB06212
DB01074	increase_hyperkalemia	DB00742
DB13406	increase_hypoglycemia	DB00731
DB09022	increase_hypoglycemia	DB04832
DB13722	increase_hyperkalemia	DB05246
DB09564	increase_hypoglycemia	DB00270
DB06292	increase_hypoglycemia	DB01149
DB04838	increase_hypoglycemia	DB00731
DB14064	increase_hyperkalemia	DB09026
DB13831	increase_hyperkalemia	DB08838
DB13384	decrease_hypoglycemia	DB09265
DB08962	increase_hypoglycemia	DB06292
DB04818	increase_hypoglycemia	DB01306
DB01175	increase_hyponatremia	DB00774
DB00780	increase_hypoglycemia	DB00491
DB09265	increase_hypoglycemia	DB09022
DB13488	increase_hyperkalemia	DB08951
DB13843	increase_hyperglycemia	DB00672
DB06446	increase_hyperkalemia	DB01014
DB00263	increase_hyperglycemia	DB00240
DB00910	increase_hypokalemia	DB00524
DB11824	increase_hypoglycemia	DB09236
DB09200	increase_hypoglycemia	DB06700
DB00331	increase_hyperglycemia	DB00324
DB13509	increase_hypoglycemia	DB11723
DB09279	increase_hyperkalemia	DB00528
DB09564	increase_hypoglycemia	DB01244
DB09249	increase_hypoglycemia	DB01251
DB15565	increase_hyperkalemia	DB11098
DB09234	increase_hyperkalemia	DB09015
DB01342	increase_hyperkalemia	DB00700
DB08918	increase_hypoglycemia	DB01306
DB14063	increase_hyperkalemia	DB08942
DB14512	increase_hyperglycemia	DB01289
DB12781	increase_hypoglycemia	DB01278
DB11783	increase_hyperkalemia	DB09204
DB08382	increase_hyperglycemia	DB00443
DB09285	increase_hyperkalemia	DB00594
DB09449	increase_hyperkalemia	DB00612
DB01234	increase_hyperglycemia	DB00222
DB11723	decrease_hypoglycemia	DB08996
DB14631	increase_hypokalemia	DB09273
DB04884	increase_hyponatremia	DB00774
DB13527	increase_hyperkalemia	DB09483
DB08980	increase_hypoglycemia	DB00197
DB09214	increase_hyperkalemia	DB04842
DB01307	increase_hypoglycemia	DB00672
DB09227	increase_hyperkalemia	DB00814
DB14027	increase_hypoglycemia	DB08980
DB13950	increase_hyperkalemia	DB01283
DB09084	increase_hyperkalemia	DB04838
DB06807	increase_hypoglycemia	DB01268
DB13977	increase_hyperkalemia	DB06212
DB00635	increase_hyperglycemia	DB00197
DB08382	increase_hypoglycemia	DB06446
DB01309	increase_hypoglycemia	DB00984
DB12131	increase_hyperkalemia	DB01342
DB09383	increase_hyperglycemia	DB01261
DB08838	increase_hyperkalemia	DB01180
DB09564	increase_hypoglycemia	DB04820
DB13358	increase_hypoglycemia	DB01289
DB09248	increase_hypoglycemia	DB00912
DB14068	increase_hypoglycemia	DB09201
DB14027	increase_hypoglycemia	DB00393
DB14539	increase_hyperglycemia	DB09201
DB13775	increase_hyperkalemia	DB00594
DB14208	increase_hyperkalemia	DB13501
DB11827	increase_hyperglycemia	DB00620
DB11567	increase_hypoglycemia	DB00795
DB13728	increase_hyperglycemia	DB00731
DB00901	increase_hypokalemia	DB00394
DB11750	increase_hypokalemia	DB00524
DB11567	increase_hypoglycemia	DB01185
DB12399	increase_hyperkalemia	DB01342
DB01108	increase_hyperglycemia	DB00071
DB11520	increase_hypocalcemia	DB00710
DB04828	increase_hyperkalemia	DB01347
DB11960	increase_hyperkalemia	DB09015
DB13371	increase_hyperkalemia	DB09230
DB01380	increase_hyperglycemia	DB00222
DB09232	increase_hyperkalemia	DB04828
DB04861	increase_hyperkalemia	DB00864
DB12268	increase_hypoglycemia	DB01014
DB06655	increase_hyperglycemia	DB01108
DB13950	increase_hyperkalemia	DB13524
DB08976	increase_hyperkalemia	DB00790
DB08961	increase_hypokalemia	DB01408
DB14064	increase_hypoglycemia	DB00331
DB13675	increase_hyperglycemia	DB13158
DB13527	increase_hyperkalemia	DB01395
DB14207	increase_hyperkalemia	DB11518
DB13860	increase_hyperkalemia	DB00275
DB00720	increase_hypocalcemia	DB00567
DB15217	decrease_hypoglycemia	DB01242
DB06822	increase_hyperkalemia	DB04861
DB11568	increase_hypoglycemia	DB09038
DB11094	increase_hypercalcemia	DB00606
DB11921	increase_hyperglycemia	DB01200
DB09383	increase_hypokalemia	DB00983
DB11153	increase_hyperkalemia	DB06152
DB12923	increase_hyperkalemia	DB00091
DB14596	increase_hyperglycemia	DB09201
DB08439	increase_hyperkalemia	DB01349
DB13989	increase_hypokalemia	DB00741
DB00720	increase_hypocalcemia	DB00493
DB14541	increase_hyperglycemia	DB01306
